data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4966557,566,NIG2415,2415,06 November 2009,2009,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),Muslim Group (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,The New York Times,International,Police open fire on funeral procession for member of Islamic sect Boko Haram; 17 injured,0,1552577624,NGA,Violence against civilians,Attack
4966580,566,NIG2414,2414,04 November 2009,2009,within week,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Ondo,Ilaje,,Atijere,6.4116001,4.5489001,high,All Africa,Regional,Military opens fire on fishermen protesting oil industrys actions; four killed,4,1552577624,NGA,Violence against civilians,Attack
4966587,566,NIG2413,2413,03 November 2009,2009,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,AC: Action Congress,,political militias,political militia vs political militia,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Vanguard (Nigeria),National,Violence between supporters of AC candidate and PDP candidate,0,1552577624,NGA,Battles,Armed clash
4966592,566,NIG2412,2412,02 November 2009,2009,exact date,Riots,Violent demonstration,Military Forces of Nigeria (1999-2015) Joint Task Force,,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,All Africa,Regional,Protesters clash with JTF at Uyo main market,0,1552577624,NGA,Riots,Violent demonstration
4966606,566,NIG2411,2411,01 November 2009,2009,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Delta,Bomadi,,Bomadi,5.1592999,5.9252,high,Vanguard (Nigeria),National,Militants attack military location,0,1552577624,NGA,Battles,Armed clash
4966647,566,NIG2410,2410,28 October 2009,2009,exact date,Battles,Armed clash,Taliban Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Plus News Pakistan,International,Police forces shoot and kill the leader of a self-styled Taliban sect,1,1552577624,NGA,Battles,Armed clash
4966699,566,NIG2409,2409,24 October 2009,2009,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,All Africa,Regional,An unknown man shot and killed the chief security officer of the University of Port Harcourt after the officer responded to a distress call at the residence of a university professor.,1,1552577624,NGA,Battles,Armed clash
4966711,566,NIG2408,2408,21 October 2009,2009,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kwara,Asa,,Idi Araba,8.5166998,4.3832998,high,All Africa,Regional,"A police officer guarding a bank shot and killed a motorcyclist known as Okada. Motorcycle gangs have recently caused trouble for police in the area which can partially account for the actions of the police officer. """,1,1552577624,NGA,Violence against civilians,Attack
4966758,566,NIG2407,2407,18 October 2009,2009,exact date,Strategic developments,Looting/property destruction,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,,,0,sole rebels action,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,All Africa,Regional,Property destruction: MEND has resumed attacks on the oil industry in Rivers State,0,1552577624,NGA,Strategic developments,Looting/property destruction
4966774,566,NIG2406,2406,16 October 2009,2009,exact date,Battles,Armed clash,Effurun Communal Militia (Nigeria),,identity militias,Effurun Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Uvwie,,Effurun,5.5545998,5.7862,high,All Africa,Regional,Two are kill in a altercation between two factions of the Effurun community. The precise reason for the attack remains unknown,2,1552577624,NGA,Battles,Armed clash
4966816,566,NIG2405,2405,13 October 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Reuters News,International,Eight die when a protest against the hazing of homes by the government turns violent then deadly.,8,1552577624,NGA,Riots,Violent demonstration
4966864,566,NIG2404,2404,07 October 2009,2009,exact date,Strategic developments,Looting/property destruction,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,,,0,sole rebels action,Western Africa,Nigeria,Delta,Warri South West,,Escravos,5.5801001,5.1792002,high,All Africa,Regional,Property destruction: MEND destroys pipeline,0,1552577625,NGA,Strategic developments,Looting/property destruction
4966890,566,NIG2401,2401,06 October 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,All Africa,Regional,Children orphaned by HIV/AIDS protest government insensitivity and lack of access to education,0,1552577625,NGA,Protests,Peaceful protest
4966888,566,NIG2403,2403,06 October 2009,2009,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Bayelsa,Ekeremor,,Ekeremor,5.0556002,5.7800999,medium,Platts Commodity News,Other,Military battles armed militants,0,1552577625,NGA,Battles,Armed clash
4966925,566,NIG2400,2400,03 October 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,Irate youths protest,0,1552577625,NGA,Riots,Violent demonstration
4966970,566,NIG2399,2399,30 September 2009,2009,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Nassarawa Gwom Communal Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,Violence occurred between two youth gangs in Jos because one group was protesting the alleged high-handedness of the vigilante group in the area which reportedly resulted in the death of a youth of their gang.,0,1552577625,NGA,Battles,Armed clash
4966983,566,NIG2397,2397,29 September 2009,2009,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,medium,All Africa,Regional,A manager of a top Nigerian blue-chip company,0,1552577625,NGA,Violence against civilians,Attack
4966989,566,NIG2398,2398,29 September 2009,2009,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),Military Forces of Nigeria (1999-2015),state forces,military vs political militia,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,All Africa,Regional,Kidnappers kill ten police and military personnel when they clashed at a police station in Aba,10,1552577625,NGA,Battles,Armed clash
4966980,566,NIG2396,2396,29 September 2009,2009,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,low,Reuters News,International,Nigerian police attempt to rescue hostages taken by kidnappers,0,1552577625,NGA,Battles,Armed clash
4967002,566,NIG2395,2395,28 September 2009,2009,exact date,Violence against civilians,Attack,ANPP: All Nigeria Peoples Party,,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,low,All Africa,Regional,ANPP supporters assault PDP supporters.,0,1552577625,NGA,Violence against civilians,Attack
4967008,566,NIG2394,2394,26 September 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Ifako-Ijaye,,Iju,6.6578999,3.3232,high,All Africa,Regional,Residents took to the streets protesting the police killing of a youth,1,1552577625,NGA,Riots,Violent demonstration
4967046,566,NIG2393,2393,21 September 2009,2009,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaura,,Manchok,9.6667004,8.5166998,high,HIS Global Insight Daily Analysis,International,Waje Yayok,0,1552577625,NGA,Violence against civilians,Attack
4967055,566,NIG2392,2392,20 September 2009,2009,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Emohua,,Egbeda,5.2340999,6.7519002,high,All Africa,Regional,Attack against civilians in Egbeda.,0,1552577625,NGA,Violence against civilians,Attack
4967054,566,NIG2391,2391,20 September 2009,2009,exact date,Battles,Armed clash,Shiite Muslim Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,All Africa,Regional,Three more members of a Palestinian Shiite group were killed by police during a solidarity procession.,3,1552577625,NGA,Battles,Armed clash
4967062,566,NIG2390,2390,18 September 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,Riots in Owerri. Reasons not known.,0,1552577625,NGA,Riots,Violent demonstration
4967065,566,NIG2389,2389,18 September 2009,2009,exact date,Riots,Mob violence,Rioters (Nigeria),Shiite Muslim Group (Nigeria),rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Reuters News,International,During a Shiite street celebration violence broke out and a battle ensued with police,0,1552577625,NGA,Riots,Mob violence
4967103,566,NIG2388,2388,14 September 2009,2009,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,a group of armed men attacked and kidnap a British doctor,0,1552577625,NGA,Violence against civilians,Attack
4967113,566,NIG2387,2387,13 September 2009,2009,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,Unknown gunmen attack the current governments assembly clerk,0,1552577625,NGA,Violence against civilians,Attack
4967137,566,NIG2386,2386,11 September 2009,2009,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,All Africa,Regional,Armed robbers shot and killed two mobile police officers after carting away N3 million from a local business.,2,1552577625,NGA,Battles,Armed clash
4967186,566,NIG2384,2384,08 September 2009,2009,exact date,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899001,6.0074,high,Dow Jones International News,International,Property destruction: Locals attack pipeline in Delta State,0,1552577625,NGA,Strategic developments,Looting/property destruction
4967185,566,NIG2385,2385,08 September 2009,2009,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Bayelsa,Brass,,Obioku,4.3347998,6.5395002,high,Platts Commodity News,Other,Military battles armed militants,0,1552577625,NGA,Battles,Armed clash
4967203,566,NIG2383,2383,06 September 2009,2009,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,MEND accuses military of killing 7 civilians in cold blood,7,1552577625,NGA,Violence against civilians,Attack
4967217,566,NIG2382,2382,05 September 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Gokana,,Bodo,4.6248002,7.2677002,high,All Africa,Regional,Youths protest actions of Italian construction firm,0,1552577625,NGA,Protests,Peaceful protest
4967259,566,NIG2380,2380,01 September 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,Muslims stage demonstrations to protest Israeli-Palestinian war in Gaza,0,1552577625,NGA,Protests,Peaceful protest
4967267,566,NIG2381,2381,01 September 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,All Africa,Regional,Mulisms stage demonstrations to protest Israeli-Palestinian war in Gaza,0,1552577625,NGA,Protests,Peaceful protest
4967258,566,NIG2379,2379,01 September 2009,2009,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,All Africa,Regional,Sunni and Shiite groups clash,0,1552577625,NGA,Battles,Armed clash
4967386,566,NIG2378,2378,19 August 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,All Africa,Regional,Youths storm state assembly to demand removal of local administrator,0,1552577625,NGA,Protests,Peaceful protest
4967411,566,NIG2377,2377,17 August 2009,2009,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,Youths protest at PDP office in Jos,0,1552577625,NGA,Protests,Peaceful protest
4967480,566,NIG2376,2376,12 August 2009,2009,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Labour Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Platts Commodity News,Other,Unknown youths in Nigerias southern oil patch sabotaged the onshore Escravos-Lagos gas pipeline and abducted two workers,0,1552577625,NGA,Violence against civilians,Abduction/forced disappearance
4967467,566,NIG2374,2374,12 August 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),Ijebu-Ife Communal Militia (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Ogun,Ijebu East,,Ijebu-Ife,6.7783999,4.0338998,high,Agence France Presse,International,A police officer and 12 civilians were killed due to a riot instigated by a Ijebu-Ife militia. The protest was sparked by the alleged killing of one militia members by local vigilantes.,12,1552577625,NGA,Riots,Violent demonstration
4967468,566,NIG2373,2373,12 August 2009,2009,exact date,Riots,Violent demonstration,Rioters (Nigeria),Ijebu-Ife Communal Militia (Nigeria),rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Ogun,Ijebu East,,Ijebu-Ife,6.7783999,4.0338998,high,Agence France Presse,International,A police officer and 12 civilians were killed due to a riot instigated by a Ijebu-Ife militia. The protest was sparked by the alleged killing of one militia members by local vigilantes.,13,1552577625,NGA,Riots,Violent demonstration
4967474,566,NIG2375,2375,12 August 2009,2009,exact date,Battles,Armed clash,NURTW: National Union of Road Transport Workers,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Ondo,Akoko North West,,Ora Ojora,7.6560998,5.8903999,high,All Africa,Regional,Three are dead following a clash between commercial drivers and police when drivers refused to pay a border crossing bribe to police.,3,1552577625,NGA,Battles,Armed clash
4967578,566,NIG2372,2372,02 August 2009,2009,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,ANPP: All Nigeria Peoples Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Zamfara,Gusau,,Gusau,12.1628,6.6613998,high,All Africa,Regional,Supporters of rival political parties clash in Gasau,0,1552577625,NGA,Battles,Armed clash
