data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4984828,566,NIG1453,1453,16 November 2004,2004,exact date,Battles,Armed clash,Kalo-Kato Militia,,political militias,Muslim Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Jigawa,Dutse,,Dutse,11.7594,9.3392,high,NTA TV,National,Clash between Islamic sect and other Muslim residents. One person killed.,1,1552577645,NGA,Battles,Armed clash
4984842,566,NIG1452,1452,13 November 2004,2004,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,low,All Africa,Regional,Youths attack civilians after road accident kills priest; the youths accused the victims of being witches and wizards,0,1552577645,NGA,Riots,Mob violence
4984856,566,NIG1451,1451,11 November 2004,2004,exact date,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Reuters News,International,PDP faction members attack government and journalist offices,0,1552577645,NGA,Violence against civilians,Attack
4984862,566,NIG1450,1450,11 November 2004,2004,exact date,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Reuters News,International,PDP faction members attack government and journalist offices,0,1552577645,NGA,Violence against civilians,Attack
4984855,566,NIG1449,1449,11 November 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Etsako West,,Auchi,7.0667,6.2666998,medium,Reuters News,International,Four killed in clashes between rival groups feuding over chieftaincy dispute,4,1552577645,NGA,Battles,Armed clash
4984867,566,NIG1447,1447,10 November 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,This Day (Nigeria),Subnational,Students protest fuel hikes,0,1552577645,NGA,Protests,Peaceful protest
4984868,566,NIG1448,1448,10 November 2004,2004,exact date,Protests,Protest with intervention,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,This Day (Nigeria),Subnational,Police use violence to address protesters,0,1552577645,NGA,Protests,Protest with intervention
4984870,566,NIG1445,1445,10 November 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kaduna,Kaduna North,,Tudun Wada,10.5122,7.4123998,high,Agence France Presse,International,Fuel price protests,0,1552577645,NGA,Protests,Peaceful protest
4984881,566,NIG1446,1446,10 November 2004,2004,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Kaduna,Kaduna North,,Tudun Wada,10.5122,7.4123998,high,Agence France Presse,International,Police disperse protest violently,0,1552577645,NGA,Protests,Excessive force against protesters
4984869,566,NIG1444,1444,10 November 2004,2004,exact date,Battles,Armed clash,Imorere Ethnic Militia (Nigeria),,identity militias,Ibanuha Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kogi,Adavi,,Ogaminana,7.6004,6.2013998,high,Agence France Presse,International,Fighting between rival village communities,0,1552577645,NGA,Battles,Armed clash
4984889,566,NIG1443,1443,09 November 2004,2004,exact date,Strategic developments,Agreement,SLM/A: Sudan Liberation Movement/Army,JEM: Justice and Equality Movement,rebel groups,Military Forces of Sudan (1989-),,external/other forces,rebels vs other,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Darfur Chronology; AFP; IRIN,Other,"Agreement: GoS and Darfur rebels signed security and humanitarian protocols in Abuja, Nigeria, which commit both sides to halt all hostile operations including military flights.",0,1552577645,NGA,Strategic developments,Agreement
4984933,566,NIG1439,1439,06 November 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Delta,Bomadi,,Ogodobri,5.2999001,5.8051,high,All Africa,Regional,Gun battle between military and militants in Delta region,0,1552577645,NGA,Battles,Armed clash
4984945,566,NIG1437,1437,05 November 2004,2004,exact date,Riots,Violent demonstration,Rioters (Nigeria),Muslim Group (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Reuters News,International,Muslims riot following news of attack in Yelwa,0,1552577645,NGA,Riots,Violent demonstration
4984946,566,NIG1438,1438,05 November 2004,2004,exact date,Violence against civilians,Attack,Muslim Militia (Nigeria),Police Forces of Nigeria (1999-2015),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,low,Reuters News,International,An unknown Muslim militia attacks civilians in Kano State.,0,1552577645,NGA,Violence against civilians,Attack
4984956,566,NIG1435,1435,04 November 2004,2004,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Muslim Militia (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos East,,Angware,9.9911003,9.1080999,medium,Reuters News,International,Fulani ethnic raiders attack Christian Tarok villagers,0,1552577645,NGA,Violence against civilians,Attack
4984963,566,NIG1436,1436,04 November 2004,2004,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Muslim Militia (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,medium,Reuters News,International,Fulani ethnic raiders attack Christian Tarok villagers,0,1552577645,NGA,Violence against civilians,Attack
4984988,566,NIG1433,1433,01 November 2004,2004,exact date,Violence against civilians,Attack,Itsekiri Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Sapele,,Elume,5.9000001,5.6167002,high,Reuters News,International,Itsekiri ethnic militia attacks Ijaw women and children,0,1552577645,NGA,Violence against civilians,Attack
4984989,566,NIG1434,1434,01 November 2004,2004,exact date,Battles,Armed clash,Unidentified Ethnic Militia (Nigeria),,identity militias,Unidentified Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Oyo,Atisbo,,Irawo Owode,8.5333004,3.3666999,high,Panafrican News Agency,Regional,Fighting between rival clans over tribal monarchy,0,1552577645,NGA,Battles,Armed clash
4985014,566,NIG1432,1432,28 October 2004,2004,exact date,Riots,Mob violence,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Katsina,Malumfashi,,Gero,11.9514,7.652,high,Agence France Presse,International,Angry mobs hacks anti-drug agents and informants to death,0,1552577645,NGA,Riots,Mob violence
4985071,566,NIG1431,1431,17 October 2004,2004,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Gunmen open fire on Governors convoy,0,1552577645,NGA,Battles,Armed clash
4985082,566,NIG1430,1430,16 October 2004,2004,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),ANPP: All Nigeria Peoples Party,civilians,military vs civilians,Western Africa,Nigeria,Zamfara,Gusau,,Gusau,12.1628,6.6613998,high,This Day (Nigeria),Subnational,Police shoot youths trying to force their way into the Government House,0,1552577645,NGA,Violence against civilians,Attack
4985121,566,NIG1429,1429,11 October 2004,2004,exact date,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Reuters News,International,PDP faction members attack government and journalist offices,0,1552577645,NGA,Violence against civilians,Attack
4985124,566,NIG1428,1428,11 October 2004,2004,exact date,Violence against civilians,Attack,PDP: Peoples Democratic Party,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Reuters News,International,PDP faction members attack government and journalist offices,0,1552577645,NGA,Violence against civilians,Attack
4985125,566,NIG1427,1427,11 October 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Militia (Federal Road Maintenance Agency),,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Clashes between bus drivers and FRMA over control of popular bus station,0,1552577645,NGA,Battles,Armed clash
4985128,566,NIG1426,1426,10 October 2004,2004,exact date,Battles,Armed clash,Imorere Ethnic Militia (Nigeria),,identity militias,Ibanuha Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kogi,Adavi,,Ogaminana,7.6004,6.2013998,high,Agence France Presse,International,Fighting between rival village communities,0,1552577645,NGA,Battles,Armed clash
4985139,566,NIG1425,1425,08 October 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Vanguard (Nigeria),National,Pensioners from Nigeria Airways protest over non-payment of pension,0,1552577645,NGA,Protests,Peaceful protest
5170663,566,NIG1424,1424,08 October 2004,2004,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Al-Sunna wal Jamma Militia,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Kala/Balge,,Kala Balge,12.0787,14.4519,high,Associated Press,International,"Islamic militants seeking to install a Taliban-style regime in northeastern Nigeria attacked a police convoy, killing three officers and abducting a dozen. Militants attacked a convoy on Friday carrying 60 policemen as the motorcade struggled in deep mud at Kala-Balge, a village some 125 miles northeast of the regional capital, Maiduguri.",3,1557782382,NGA,Battles,Armed clash
4985155,566,NIG1422,1422,06 October 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters News,International,Protest over fuel prices,0,1552577645,NGA,Protests,Peaceful protest
4985156,566,NIG1423,1423,06 October 2004,2004,exact date,Protests,Protest with intervention,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters News,International,Police disperse protest violently,0,1552577645,NGA,Protests,Protest with intervention
4985167,566,NIG1420,1420,05 October 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Rivers,Khana,,Kani,4.7023001,7.3539,high,Panafrican News Agency,Regional,Clashes between rival communities in Rivers state,0,1552577645,NGA,Battles,Armed clash
4985165,566,NIG1421,1421,05 October 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ori Ire,,Alausa,8.0166998,4.1332998,high,PM News (Nigeria),National,Hundreds of local government employees protest non-payment of salaries,0,1552577645,NGA,Protests,Peaceful protest
4985177,566,NIG1419,1419,04 October 2004,2004,exact date,Violence against civilians,Attack,Arab Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Zarameri,11.2527,13.0646,high,Reuters News,International,Shuwa nomads attack villagers,0,1552577645,NGA,Violence against civilians,Attack
4985199,566,NIG1418,1418,29 September 2004,2004,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,medium,Panafrican News Agency,Regional,Gunmen open fire on military convoy,0,1552577645,NGA,Battles,Armed clash
5183385,566,NIG1417,1417,23 September 2004,2004,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Al-Sunna wal Jamma Militia,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,medium,Agence France Presse; UN IRIN,Other-international,The Nigerian army on Thursday killed 27 Islamic militants who had taken refuge in the mountainous northeastern Gwoza Hills bordering Cameroon,27,1558387849,NGA,Battles,Armed clash
4985234,566,NIG1416,1416,22 September 2004,2004,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Etsako West,,Auchi,7.0667,6.2666998,high,Xinhua News,International,Seven killed in clashes between rival university gangs; no breakdown of death toll,7,1552577645,NGA,Battles,Armed clash
5183386,566,NIG1414,1414,20 September 2004,2004,exact date,Violence against civilians,Attack,Al-Sunna wal Jamma Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,high,Dow Jones International News,International,Islamic extremists attack civilians and police,0,1558387849,NGA,Violence against civilians,Attack
5183387,566,NIG1415,1415,20 September 2004,2004,exact date,Violence against civilians,Attack,Al-Sunna wal Jamma Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,Dow Jones International News,International,Islamic extremists attack civilians and police,0,1558387849,NGA,Violence against civilians,Attack
5183388,566,NIG1412,1412,20 September 2004,2004,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Al-Sunna wal Jamma Militia,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,high,Associated Press,International,"An armed radical Islamic group has attacked two police stations in Nigerias northeastern Borno state, killing four policemen and two civilians in an attack on Bama.",6,1558387849,NGA,Battles,Armed clash
5183389,566,NIG1413,1413,20 September 2004,2004,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),Vigilante Group (Nigeria),identity militias,Al-Sunna wal Jamma Militia,,political militias,political militia vs communal militia,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,Associated Press,International,"Local vigilantes rushed to assist outnumbered policemen during an Islamist militant attack on Gwoza, forcing militants to retreat to hills near the border with neighboring Cameroon.",0,1558387849,NGA,Battles,Armed clash
4985292,566,NIG1411,1411,12 September 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Escravos,5.5801001,5.1792002,high,Panafrican News Agency,Regional,Protesters seize Chevron export terminal,0,1552577645,NGA,Protests,Peaceful protest
4985291,566,NIG1410,1410,12 September 2004,2004,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Associated Press,International,Several injured in Muslim-Christian violence at Bauchi universities,0,1552577645,NGA,Battles,Armed clash
4985298,566,NIG1409,1409,11 September 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Agence France Presse,International,One killed in clash between rival gangs at Nigerian university,1,1552577645,NGA,Battles,Armed clash
4985302,566,NIG1408,1408,11 September 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Militia (Federal Road Maintenance Agency),,political militias,political militia vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Clashes between bus drivers and FRMA over control of popular bus station,0,1552577645,NGA,Battles,Armed clash
4985321,566,NIG1407,1407,06 September 2004,2004,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters News,International,Protest over fuel prices,0,1552577645,NGA,Protests,Peaceful protest
5170657,566,NIG1406,1406,06 September 2004,2004,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Adamawa,Numan,,Numan,9.4666996,12.0333,high,Associated Press,International,Sectarian clashes continue,0,1557782382,NGA,Battles,Armed clash
4985329,566,NIG1405,1405,05 September 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Plateau,Qua'an Pan,,Kwande,8.6999998,9.3000002,high,This Day (Nigeria),Subnational,Bloody clash between rivals trying to control local government,0,1552577645,NGA,Battles,Armed clash
4985330,566,NIG1404,1404,05 September 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Rivers,Khana,,Kani,4.7023001,7.3539,high,Panafrican News Agency,Regional,Clashes between rival communities in Rivers state,0,1552577645,NGA,Battles,Armed clash
4985338,566,NIG1403,1403,03 September 2004,2004,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,IRIN News,Other,Troops open fire on villagers after soldier killed in clash with armed gang,1,1552577645,NGA,Violence against civilians,Attack
4985343,566,NIG1401,1401,03 September 2004,2004,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,NGO alleges that army kills up to 20 innocent civilians during battle with gang,20,1552577645,NGA,Violence against civilians,Attack
4985344,566,NIG1402,1402,03 September 2004,2004,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,IRIN News,Other,Armed gunmen attack soldiers,0,1552577645,NGA,Battles,Armed clash
4985342,566,NIG1400,1400,03 September 2004,2004,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,Fighting between army and armed gang,0,1552577645,NGA,Battles,Armed clash
4985350,566,NIG1399,1399,02 September 2004,2004,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Ikoyi,6.4561,3.4421999,high,Agence France Presse,International,Prisoners riot over poor conditions,0,1552577645,NGA,Riots,Violent demonstration
4985354,566,NIG1398,1398,01 September 2004,2004,exact date,Battles,Armed clash,Unidentified Ethnic Militia (Nigeria),,identity militias,Unidentified Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Oyo,Atisbo,,Irawo Owode,8.5333004,3.3666999,high,Panafrican News Agency,Regional,Fighting between rival clans over tribal monarchy,0,1552577645,NGA,Battles,Armed clash
4985365,566,NIG1397,1397,31 August 2004,2004,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Associated Press,International,Gunmen open fire on restaurant customers,0,1552577645,NGA,Violence against civilians,Attack
4985377,566,NIG1395,1395,29 August 2004,2004,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Private Security Forces (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Agence France Presse,International,Armed militants attack oil station,0,1552577645,NGA,Violence against civilians,Attack
4985378,566,NIG1396,1396,29 August 2004,2004,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,All Africa,Regional,Fighting between armed groups leaves three dead; no breakdown of death toll,3,1552577645,NGA,Battles,Armed clash
